QGC WPL 120
83	0	3	16	0.0	0.0	0.0	0.0	-22.12102074922218	-51.44639523336944	5.0	1
84	0	3	16	0.0	0.0	0.0	0.0	-22.121020616688536	-51.446443712961624	5.0	1
85	0	3	16	0.0	0.0	0.0	0.0	-22.12106578748173	-51.44644385521137	5.0	1
86	0	3	16	0.0	0.0	0.0	0.0	-22.1210656549334	-51.44649233481865	5.0	1
87	0	3	16	0.0	0.0	0.0	0.0	-22.12111082572604	-51.44649247708422	5.0	1
88	0	3	16	0.0	0.0	0.0	0.0	-22.121109897482672	-51.44683183443304	5.0	1
89	0	3	16	0.0	0.0	0.0	0.0	-22.12115506827297	-51.44683197680709	5.0	1
90	0	3	16	0.0	0.0	0.0	0.0	-22.121154802930455	-51.446928936077214	5.0	1
91	0	3	16	0.0	0.0	0.0	0.0	-22.121199973719897	-51.446929078482505	5.0	1
92	0	3	16	0.0	0.0	0.0	0.0	-22.121199841026755	-51.446977558132474	5.0	1
93	0	3	16	0.0	0.0	0.0	0.0	-22.121154670237612	-51.446977415711714	5.0	1
94	0	3	16	0.0	0.0	0.0	0.0	-22.121154537530376	-51.44702589534586	5.0	1
95	0	3	16	0.0	0.0	0.0	0.0	-22.121109366741273	-51.44702575291004	5.0	1
96	0	3	16	0.0	0.0	0.0	0.0	-22.121108835769604	-51.44721967138113	5.0	1
97	0	3	16	0.0	0.0	0.0	0.0	-22.12106366498145	-51.44721952888388	5.0	1
98	0	3	16	0.0	0.0	0.0	0.0	-22.12106432865856	-51.44697713087131	5.0	1
99	0	3	16	0.0	0.0	0.0	0.0	-22.12110949944821	-51.44697727329134	5.0	1
100	0	3	16	0.0	0.0	0.0	0.0	-22.121109764818907	-51.44688031405284	5.0	1
101	0	3	16	0.0	0.0	0.0	0.0	-22.12106459402866	-51.44688017166373	5.0	1
102	0	3	16	0.0	0.0	0.0	0.0	-22.121065522370678	-51.44654081442557	5.0	1
103	0	3	16	0.0	0.0	0.0	0.0	-22.121020351578085	-51.44654067214493	5.0	1
104	0	3	16	0.0	0.0	0.0	0.0	-22.12102048414051	-51.44649219255346	5.0	1
105	0	3	16	0.0	0.0	0.0	0.0	-22.12097531334737	-51.44649205028864	5.0	1
106	0	3	16	0.0	0.0	0.0	0.0	-22.1209754458951	-51.446443570712255	5.0	1
107	0	3	16	0.0	0.0	0.0	0.0	-22.120930275101415	-51.44644342846325	5.0	1
108	0	3	16	0.0	0.0	0.0	0.0	-22.12093093762271	-51.446201030653015	5.0	1
109	0	3	16	0.0	0.0	0.0	0.0	-22.120885766827275	-51.446200888481584	5.0	1
110	0	3	16	0.0	0.0	0.0	0.0	-22.120884971760336	-51.446491765760086	5.0	1
111	0	3	16	0.0	0.0	0.0	0.0	-22.12093014255398	-51.446491908024186	5.0	1
112	0	3	16	0.0	0.0	0.0	0.0	-22.120930009992158	-51.44654038758475	5.0	1
113	0	3	16	0.0	0.0	0.0	0.0	-22.12097518078524	-51.44654052986468	5.0	1
114	0	3	16	0.0	0.0	0.0	0.0	-22.120975048208724	-51.44658900944032	5.0	1
115	0	3	16	0.0	0.0	0.0	0.0	-22.121020219001267	-51.44658915173605	5.0	1
116	0	3	16	0.0	0.0	0.0	0.0	-22.1210192905606	-51.44692850886351	5.0	1
117	0	3	16	0.0	0.0	0.0	0.0	-22.121064461350805	-51.4469286512677	5.0	1
118	0	3	16	0.0	0.0	0.0	0.0	-22.1210192905606	-51.44692850886351	5.0	1
119	0	3	16	0.0	0.0	0.0	0.0	-22.121018626956946	-51.44717090680068	5.0	1
120	0	3	16	0.0	0.0	0.0	0.0	-22.120973456167988	-51.447170764319615	5.0	1
121	0	3	16	0.0	0.0	0.0	0.0	-22.12097491561782	-51.446637489015615	5.0	1
122	0	3	16	0.0	0.0	0.0	0.0	-22.12092974482533	-51.446637346704826	5.0	1
123	0	3	16	0.0	0.0	0.0	0.0	-22.120929877415936	-51.446588867144975	5.0	1
124	0	3	16	0.0	0.0	0.0	0.0	-22.12088470662289	-51.44658872484999	5.0	1
125	0	3	16	0.0	0.0	0.0	0.0	-22.120884839198812	-51.44654024530523	5.0	1
126	0	3	16	0.0	0.0	0.0	0.0	-22.120839668405214	-51.44654010302607	5.0	1
127	0	3	16	0.0	0.0	0.0	0.0	-22.12084072849208	-51.44615226677829	5.0	1
128	0	3	16	0.0	0.0	0.0	0.0	-22.12079555769585	-51.44615212462305	5.0	1
129	0	3	16	0.0	0.0	0.0	0.0	-22.120795690141644	-51.446103645105865	5.0	1
130	0	3	16	0.0	0.0	0.0	0.0	-22.120750519344863	-51.446103502966444	5.0	1
131	0	3	16	0.0	0.0	0.0	0.0	-22.12075025443947	-51.44620046196953	5.0	1
132	0	3	16	0.0	0.0	0.0	0.0	-22.12079542523566	-51.44620060413984	5.0	1
133	0	3	16	0.0	0.0	0.0	0.0	-22.120794365036048	-51.44658844026113	5.0	1
134	0	3	16	0.0	0.0	0.0	0.0	-22.120839535829596	-51.446588582555385	5.0	1
135	0	3	16	0.0	0.0	0.0	0.0	-22.120839403239582	-51.44663706208434	5.0	1
136	0	3	16	0.0	0.0	0.0	0.0	-22.120884574032583	-51.44663720439439	5.0	1
137	0	3	16	0.0	0.0	0.0	0.0	-22.12088444142788	-51.44668568393844	5.0	1
138	0	3	16	0.0	0.0	0.0	0.0	-22.120929612220326	-51.44668582626429	5.0	1
139	0	3	16	0.0	0.0	0.0	0.0	-22.120928019837777	-51.44726758094944	5.0	1
140	0	3	16	0.0	0.0	0.0	0.0	-22.120882849048918	-51.4472674384382	5.0	1
141	0	3	16	0.0	0.0	0.0	0.0	-22.120882716257125	-51.44731591797747	5.0	1
142	0	3	16	0.0	0.0	0.0	0.0	-22.120837545468316	-51.447315775451166	5.0	1
143	0	3	16	0.0	0.0	0.0	0.0	-22.12083741266243	-51.44736425497462	5.0	1
144	0	3	16	0.0	0.0	0.0	0.0	-22.120792241873666	-51.447364112433235	5.0	1
145	0	3	16	0.0	0.0	0.0	0.0	-22.12079210905369	-51.44741259194087	5.0	1
146	0	3	16	0.0	0.0	0.0	0.0	-22.12074693826497	-51.447412449384416	5.0	1
147	0	3	16	0.0	0.0	0.0	0.0	-22.120747203889934	-51.447315490399674	5.0	1
148	0	3	16	0.0	0.0	0.0	0.0	-22.12079237467925	-51.44731563292524	5.0	1
149	0	3	16	0.0	0.0	0.0	0.0	-22.120792507470444	-51.44726715341687	5.0	1
150	0	3	16	0.0	0.0	0.0	0.0	-22.120837678259807	-51.44726729592735	5.0	1
151	0	3	16	0.0	0.0	0.0	0.0	-22.120837811036903	-51.44721881640317	5.0	1
152	0	3	16	0.0	0.0	0.0	0.0	-22.120882981826316	-51.44721895889858	5.0	1
153	0	3	16	0.0	0.0	0.0	0.0	-22.120884308808787	-51.446734163482105	5.0	1
154	0	3	16	0.0	0.0	0.0	0.0	-22.120839138016386	-51.44673402114114	5.0	1
155	0	3	16	0.0	0.0	0.0	0.0	-22.12083927063518	-51.446685541612915	5.0	1
156	0	3	16	0.0	0.0	0.0	0.0	-22.120794099842232	-51.44668539928778	5.0	1
157	0	3	16	0.0	0.0	0.0	0.0	-22.120794232446332	-51.44663691977462	5.0	1
158	0	3	16	0.0	0.0	0.0	0.0	-22.120749061652837	-51.44663677746531	5.0	1
159	0	3	16	0.0	0.0	0.0	0.0	-22.12075012196519	-51.44624894147052	5.0	1
160	0	3	16	0.0	0.0	0.0	0.0	-22.120704951169053	-51.44624879928512	5.0	1
161	0	3	16	0.0	0.0	0.0	0.0	-22.120705480978636	-51.446054881340736	5.0	1
162	0	3	16	0.0	0.0	0.0	0.0	-22.12066031018106	-51.44605473921747	5.0	1
163	0	3	16	0.0	0.0	0.0	0.0	-22.12065964788459	-51.44629713656983	5.0	1
164	0	3	16	0.0	0.0	0.0	0.0	-22.120704818680675	-51.44629727877032	5.0	1
165	0	3	16	0.0	0.0	0.0	0.0	-22.12070375825558	-51.44668511463859	5.0	1
166	0	3	16	0.0	0.0	0.0	0.0	-22.120748929049032	-51.44668525696299	5.0	1
167	0	3	16	0.0	0.0	0.0	0.0	-22.120748796430835	-51.446733736460324	5.0	1
168	0	3	16	0.0	0.0	0.0	0.0	-22.120793967223737	-51.44673387880056	5.0	1
169	0	3	16	0.0	0.0	0.0	0.0	-22.12079383459085	-51.44678235831295	5.0	1
170	0	3	16	0.0	0.0	0.0	0.0	-22.1208390053832	-51.44678250066898	5.0	1
171	0	3	16	0.0	0.0	0.0	0.0	-22.120837943799614	-51.447170336878614	5.0	1
172	0	3	16	0.0	0.0	0.0	0.0	-22.120792773009654	-51.44717019439903	5.0	1
173	0	3	16	0.0	0.0	0.0	0.0	-22.120792640247245	-51.44721867390814	5.0	1
174	0	3	16	0.0	0.0	0.0	0.0	-22.12074746945733	-51.44721853141346	5.0	1
175	0	3	16	0.0	0.0	0.0	0.0	-22.120747336680832	-51.44726701090675	5.0	1
176	0	3	16	0.0	0.0	0.0	0.0	-22.120702165890965	-51.44726686839701	5.0	1
177	0	3	16	0.0	0.0	0.0	0.0	-22.120701767476003	-51.44741230682834	5.0	1
178	0	3	16	0.0	0.0	0.0	0.0	-22.12065659668679	-51.4474121642726	5.0	1
179	0	3	16	0.0	0.0	0.0	0.0	-22.12065712787676	-51.4472182464252	5.0	1
180	0	3	16	0.0	0.0	0.0	0.0	-22.120702298667165	-51.44721838891914	5.0	1
181	0	3	16	0.0	0.0	0.0	0.0	-22.12070243142898	-51.447169909440916	5.0	1
182	0	3	16	0.0	0.0	0.0	0.0	-22.120747602219446	-51.44717005191979	5.0	1
183	0	3	16	0.0	0.0	0.0	0.0	-22.120747734967164	-51.44712157242577	5.0	1
184	0	3	16	0.0	0.0	0.0	0.0	-22.12079290575768	-51.447121714889555	5.0	1
185	0	3	16	0.0	0.0	0.0	0.0	-22.120793701943573	-51.44683083782501	5.0	1
186	0	3	16	0.0	0.0	0.0	0.0	-22.120748531151268	-51.44683069545389	5.0	1
187	0	3	16	0.0	0.0	0.0	0.0	-22.12074866379825	-51.4467822159573	5.0	1
188	0	3	16	0.0	0.0	0.0	0.0	-22.12070349300539	-51.44678207360201	5.0	1
189	0	3	16	0.0	0.0	0.0	0.0	-22.12070362563768	-51.44673359412048	5.0	1
190	0	3	16	0.0	0.0	0.0	0.0	-22.120658454844286	-51.446733451780986	5.0	1
191	0	3	16	0.0	0.0	0.0	0.0	-22.12065951538212	-51.446345616039224	5.0	1
192	0	3	16	0.0	0.0	0.0	0.0	-22.120614344586077	-51.44634547382365	5.0	1
193	0	3	16	0.0	0.0	0.0	0.0	-22.120615139383226	-51.44605459709459	5.0	1
194	0	3	16	0.0	0.0	0.0	0.0	-22.120569968585144	-51.446054454972085	5.0	1
195	0	3	16	0.0	0.0	0.0	0.0	-22.12056904127352	-51.446393811046576	5.0	1
196	0	3	16	0.0	0.0	0.0	0.0	-22.120614212069516	-51.446393953277216	5.0	1
197	0	3	16	0.0	0.0	0.0	0.0	-22.120613151418937	-51.446781788892494	5.0	1
198	0	3	16	0.0	0.0	0.0	0.0	-22.120658322212293	-51.446781931247045	5.0	1
199	0	3	16	0.0	0.0	0.0	0.0	-22.120658189565912	-51.44683041071278	5.0	1
200	0	3	16	0.0	0.0	0.0	0.0	-22.12070336035871	-51.44683055308313	5.0	1
201	0	3	16	0.0	0.0	0.0	0.0	-22.120703227697636	-51.44687903256393	5.0	1
202	0	3	16	0.0	0.0	0.0	0.0	-22.120748398489894	-51.446879174950105	5.0	1
203	0	3	16	0.0	0.0	0.0	0.0	-22.120747867700494	-51.44707309293136	5.0	1
204	0	3	16	0.0	0.0	0.0	0.0	-22.120702696909433	-51.4470729504834	5.0	1
205	0	3	16	0.0	0.0	0.0	0.0	-22.120702564176405	-51.44712142996234	5.0	1
206	0	3	16	0.0	0.0	0.0	0.0	-22.1206573933854	-51.44712128749929	5.0	1
207	0	3	16	0.0	0.0	0.0	0.0	-22.12065726063827	-51.447169766962446	5.0	1
208	0	3	16	0.0	0.0	0.0	0.0	-22.12061208984731	-51.44716962448431	5.0	1
209	0	3	16	0.0	0.0	0.0	0.0	-22.120611425897323	-51.44741202171726	5.0	1
210	0	3	16	0.0	0.0	0.0	0.0	-22.120566255107605	-51.44741187916228	5.0	1
211	0	3	16	0.0	0.0	0.0	0.0	-22.12056705180262	-51.44712100257431	5.0	1
212	0	3	16	0.0	0.0	0.0	0.0	-22.120612222594136	-51.447121145036625	5.0	1
213	0	3	16	0.0	0.0	0.0	0.0	-22.120612355326568	-51.44707266558855	5.0	1
214	0	3	16	0.0	0.0	0.0	0.0	-22.12065752611813	-51.4470728080358	5.0	1
215	0	3	16	0.0	0.0	0.0	0.0	-22.120657658836468	-51.44702432857193	5.0	1
216	0	3	16	0.0	0.0	0.0	0.0	-22.120702829628073	-51.447024471004084	5.0	1
217	0	3	16	0.0	0.0	0.0	0.0	-22.120703095022172	-51.44692751204436	5.0	1
218	0	3	16	0.0	0.0	0.0	0.0	-22.12065792422997	-51.44692736964309	5.0	1
219	0	3	16	0.0	0.0	0.0	0.0	-22.120657791540413	-51.44697584910767	5.0	1
220	0	3	16	0.0	0.0	0.0	0.0	-22.120612620748254	-51.44697570669134	5.0	1
221	0	3	16	0.0	0.0	0.0	0.0	-22.120612488044607	-51.447024186140126	5.0	1
222	0	3	16	0.0	0.0	0.0	0.0	-22.120567317252494	-51.4470240437087	5.0	1
223	0	3	16	0.0	0.0	0.0	0.0	-22.120567184534753	-51.447072523141685	5.0	1
224	0	3	16	0.0	0.0	0.0	0.0	-22.12052201374269	-51.447072380695175	5.0	1
225	0	3	16	0.0	0.0	0.0	0.0	-22.120521084317637	-51.447411736607634	5.0	1
226	0	3	16	0.0	0.0	0.0	0.0	-22.120475913527418	-51.44741159405339	5.0	1
227	0	3	16	0.0	0.0	0.0	0.0	-22.120476975667525	-51.44702375884695	5.0	1
228	0	3	16	0.0	0.0	0.0	0.0	-22.120522146460136	-51.44702390127766	5.0	1
229	0	3	16	0.0	0.0	0.0	0.0	-22.120522279163186	-51.44697542185975	5.0	1
230	0	3	16	0.0	0.0	0.0	0.0	-22.120567449955846	-51.44697556427536	5.0	1
231	0	3	16	0.0	0.0	0.0	0.0	-22.120567582644803	-51.44692708484165	5.0	1
232	0	3	16	0.0	0.0	0.0	0.0	-22.120612753437513	-51.44692722724218	5.0	1
233	0	3	16	0.0	0.0	0.0	0.0	-22.120613018772854	-51.44683026834275	5.0	1
234	0	3	16	0.0	0.0	0.0	0.0	-22.120567847979547	-51.44683012597311	5.0	1
235	0	3	16	0.0	0.0	0.0	0.0	-22.120568908742868	-51.44644229048431	5.0	1
236	0	3	16	0.0	0.0	0.0	0.0	-22.120523737946925	-51.44644214823862	5.0	1
237	0	3	16	0.0	0.0	0.0	0.0	-22.12052479778681	-51.44605431284992	5.0	1
238	0	3	16	0.0	0.0	0.0	0.0	-22.120479626988228	-51.44605417072813	5.0	1
239	0	3	16	0.0	0.0	0.0	0.0	-22.12047843460628	-51.446490485399764	5.0	1
240	0	3	16	0.0	0.0	0.0	0.0	-22.120523605402177	-51.44649062766055	5.0	1
241	0	3	16	0.0	0.0	0.0	0.0	-22.12052254452611	-51.446878463022834	5.0	1
242	0	3	16	0.0	0.0	0.0	0.0	-22.120567715319368	-51.44687860540757	5.0	1
243	0	3	16	0.0	0.0	0.0	0.0	-22.12052254452611	-51.446878463022834	5.0	1
244	0	3	16	0.0	0.0	0.0	0.0	-22.120522411851844	-51.44692694244147	5.0	1
245	0	3	16	0.0	0.0	0.0	0.0	-22.120477241058637	-51.44692680004167	5.0	1
246	0	3	16	0.0	0.0	0.0	0.0	-22.120477108370274	-51.4469752794445	5.0	1
247	0	3	16	0.0	0.0	0.0	0.0	-22.120431937577116	-51.446975137029625	5.0	1
248	0	3	16	0.0	0.0	0.0	0.0	-22.12043074273695	-51.447411451499505	5.0	1
249	0	3	16	0.0	0.0	0.0	0.0	-22.12038557194623	-51.44741130894597	5.0	1
250	0	3	16	0.0	0.0	0.0	0.0	-22.120386899471466	-51.44692651524318	5.0	1
251	0	3	16	0.0	0.0	0.0	0.0	-22.120432070265174	-51.44692665764224	5.0	1
252	0	3	16	0.0	0.0	0.0	0.0	-22.120434456189393	-51.446054028606724	5.0	1
253	0	3	16	0.0	0.0	0.0	0.0	-22.120389285390306	-51.44605388648567	5.0	1
254	0	3	16	0.0	0.0	0.0	0.0	-22.120387032144837	-51.44687803587088	5.0	1
255	0	3	16	0.0	0.0	0.0	0.0	-22.120341861350582	-51.446877893487624	5.0	1
256	0	3	16	0.0	0.0	0.0	0.0	-22.120344114590978	-51.44605374436498	5.0	1
257	0	3	16	0.0	0.0	0.0	0.0	-22.120298943791386	-51.44605360224467	5.0	1
258	0	3	16	0.0	0.0	0.0	0.0	-22.120296557883293	-51.44692623044614	5.0	1
259	0	3	16	0.0	0.0	0.0	0.0	-22.12034172867751	-51.44692637284448	5.0	1
260	0	3	16	0.0	0.0	0.0	0.0	-22.12034026832389	-51.44745964574566	5.0	1
261	0	3	16	0.0	0.0	0.0	0.0	-22.120340401155264	-51.447411166392854	5.0	1
262	0	3	16	0.0	0.0	0.0	0.0	-22.12029523036404	-51.44741102384006	5.0	1
263	0	3	16	0.0	0.0	0.0	0.0	-22.12029642519613	-51.446974709787185	5.0	1
264	0	3	16	0.0	0.0	0.0	0.0	-22.12025125440197	-51.44697456737378	5.0	1
265	0	3	16	0.0	0.0	0.0	0.0	-22.120250059572573	-51.447410881287624	5.0	1
266	0	3	16	0.0	0.0	0.0	0.0	-22.120204888780847	-51.4474107387356	5.0	1
267	0	3	16	0.0	0.0	0.0	0.0	-22.120206216294118	-51.44692594565059	5.0	1
268	0	3	16	0.0	0.0	0.0	0.0	-22.120251387088835	-51.44692608804817	5.0	1
269	0	3	16	0.0	0.0	0.0	0.0	-22.120253772991553	-51.44605346012471	5.0	1
270	0	3	16	0.0	0.0	0.0	0.0	-22.12020860219146	-51.44605331800511	5.0	1
271	0	3	16	0.0	0.0	0.0	0.0	-22.120206348966295	-51.44687746634005	5.0	1
272	0	3	16	0.0	0.0	0.0	0.0	-22.120161178171035	-51.44687732395827	5.0	1
273	0	3	16	0.0	0.0	0.0	0.0	-22.120163431391124	-51.44605317588589	5.0	1
274	0	3	16	0.0	0.0	0.0	0.0	-22.12011826059054	-51.44605303376706	5.0	1
275	0	3	16	0.0	0.0	0.0	0.0	-22.120115874703945	-51.44692566085647	5.0	1
276	0	3	16	0.0	0.0	0.0	0.0	-22.120161045499156	-51.44692580325334	5.0	1
277	0	3	16	0.0	0.0	0.0	0.0	-22.120159717988873	-51.4474105961839	5.0	1
278	0	3	16	0.0	0.0	0.0	0.0	-22.12011454719665	-51.447410453632585	5.0	1
279	0	3	16	0.0	0.0	0.0	0.0	-22.120115742017976	-51.44697414013575	5.0	1
280	0	3	16	0.0	0.0	0.0	0.0	-22.120070571222808	-51.44697399772379	5.0	1
281	0	3	16	0.0	0.0	0.0	0.0	-22.120069376404174	-51.44741031108165	5.0	1
282	0	3	16	0.0	0.0	0.0	0.0	-22.120024205611454	-51.44741016853107	5.0	1
283	0	3	16	0.0	0.0	0.0	0.0	-22.120025533112766	-51.44692537606386	5.0	1
284	0	3	16	0.0	0.0	0.0	0.0	-22.12007070390848	-51.44692551845999	5.0	1
285	0	3	16	0.0	0.0	0.0	0.0	-22.1200730897897	-51.44605289164855	5.0	1
286	0	3	16	0.0	0.0	0.0	0.0	-22.120027918988608	-51.44605274953042	5.0	1
287	0	3	16	0.0	0.0	0.0	0.0	-22.120025665783743	-51.44687689681512	5.0	1
288	0	3	16	0.0	0.0	0.0	0.0	-22.11998049498748	-51.44687675443479	5.0	1
289	0	3	16	0.0	0.0	0.0	0.0	-22.119982748187272	-51.44605260741268	5.0	1
290	0	3	16	0.0	0.0	0.0	0.0	-22.11993757738568	-51.44605246529527	5.0	1
291	0	3	16	0.0	0.0	0.0	0.0	-22.119935191520586	-51.44692509127269	5.0	1
