10.445997	-75.391791
10.44383153435933	-75.39175802665555
10.44383154724243	-75.39174752571739
10.44383312923055	-75.39045591021953
10.443838966146325	-75.39045591750408
10.443837371274192	-75.3917580339644
10.443843208189055	-75.39175804127323
10.443844803062097	-75.39045592478865
10.443850639977864	-75.39045593207321
10.443849045103914	-75.3917580485821
10.443854882018774	-75.39175805589097
10.443856476893636	-75.39045593935778
10.443862313809403	-75.39045594664235
10.443860718933628	-75.39175806319983
10.443866555848482	-75.3917580705087
10.443868150725168	-75.39045595392693
10.443873987640925	-75.39045596121152
10.44387239276333	-75.39175807781757
10.44387822967818	-75.39175808512645
10.443879824556685	-75.3904559684961
10.443885661472443	-75.39045597578068
10.443884066593025	-75.39175809243532
10.443884079476193	-75.3917475914954
10.443889916391049	-75.39174759880409
10.443891524068569	-75.39043498118164
10.4438914983882	-75.39045598306528
10.443897335303953	-75.39045599034988
10.443895753305897	-75.39174760611279
10.443901590220747	-75.39174761342149
10.443903172219704	-75.39045599763449
10.443909009135451	-75.39045600491909
10.44390742713559	-75.39174762073019
10.443913264050433	-75.3917476280389
10.443914858891583	-75.3904455112611
10.443920695807336	-75.39044551854552
10.443919100965275	-75.39174763534761
10.443924937880116	-75.39174764265631
10.443926545563142	-75.39043502488694
10.443932382478897	-75.39043503217118
10.44393077479495	-75.39174764996504
10.44393661170979	-75.39174765727377
10.443938219394651	-75.39043503945541
10.443944056310398	-75.39043504673965
10.443942448624618	-75.3917476645825
10.44394828553945	-75.39174767189122
10.44394989322615	-75.39043505402391
10.443955730141896	-75.39043506130815
10.44395412245428	-75.39174767919997
10.443959959369105	-75.39174768650871
10.44396156705764	-75.39043506859241
10.44396740397338	-75.39043507587667
10.44396579628393	-75.39174769381746
10.443965809166853	-75.39173719287479
10.443971646081684	-75.39173720018333
10.443973240889122	-75.39043508316092
10.443979077804862	-75.3904350904452
10.443977817831744	-75.39146418296724
10.443977907939807	-75.39139067636287
10.443983744854872	-75.39139068366497
10.443984889039994	-75.39045609961937
10.443990725955713	-75.39045610690404
10.443989594641153	-75.39138019002314
10.443995431556223	-75.39138019732505
10.443996562871432	-75.39045611418871
10.444002399787147	-75.39045612147339
10.444001294212717	-75.39135920273829
10.444007131127794	-75.39135921003982
10.444008236702857	-75.39045612875806
10.44401407361857	-75.39045613604274
10.444012968042877	-75.39135921734135
10.444012980913083	-75.3913487163966
10.444018817828168	-75.39134872369793
10.444019910534278	-75.39045614332744
10.444025747449984	-75.39045615061212
10.44402465474325	-75.39134873099928
10.44403049165833	-75.39134873830062
10.444031584365685	-75.39045615789684
10.444037421281394	-75.39045616518153
10.44403632857341	-75.39134874560199
10.444042165488485	-75.39134875290334
10.444043258197091	-75.39045617246624
10.444049095112788	-75.39045617975094
10.444048002403559	-75.3913487602047
10.444053839318629	-75.39134876750607
10.444054932028484	-75.39045618703567
