QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	36.03	-80.3042	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	36.02909439732886	-80.30475209629023	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	36.02909411610965	-80.30470359404673	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	36.02908567041215	-80.3032485270543	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	36.02912860637639	-80.30324814894874	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	36.029137333306764	-80.30475171900046	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	36.029180269284375	-80.3047513417099	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	36.029171542340336	-80.30324777084239	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	36.02921447830396	-80.30324739273526	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	36.029223205261665	-80.30475096441853	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	36.02926614123864	-80.30475058712638	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	36.0292576960767	-80.30329551695588	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	36.02930063204015	-80.30329513887345	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	36.02930907721531	-80.30475020983343	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	36.02935201319166	-80.30474983253967	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	36.029343849793975	-80.30334326317211	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	36.02934413156506	-80.30339176555468	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	36.029387067528766	-80.30339138752329	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	36.0293949491677	-80.30474945524512	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	36.02943788514344	-80.30474907794975	5.0	1
21	0	3	16	0.0	0.0	0.0	0.0	36.02943000349216	-80.30339100949108	5.0	1
22	0	3	16	0.0	0.0	0.0	0.0	36.02947293945524	-80.30339063145809	5.0	1
23	0	3	16	0.0	0.0	0.0	0.0	36.02948082111886	-80.3047487006536	5.0	1
24	0	3	16	0.0	0.0	0.0	0.0	36.02952375709397	-80.30474832335665	5.0	1
25	0	3	16	0.0	0.0	0.0	0.0	36.02951587541801	-80.3033902534243	5.0	1
26	0	3	16	0.0	0.0	0.0	0.0	36.02955881138046	-80.3033898753897	5.0	1
27	0	3	16	0.0	0.0	0.0	0.0	36.02956669306876	-80.30474794605891	5.0	1
28	0	3	16	0.0	0.0	0.0	0.0	36.02960962904325	-80.30474756876036	5.0	1
29	0	3	16	0.0	0.0	0.0	0.0	36.02960202909672	-80.30343799989544	5.0	1
30	0	3	16	0.0	0.0	0.0	0.0	36.02960231083123	-80.30348650243724	5.0	1
31	0	3	16	0.0	0.0	0.0	0.0	36.02964524679394	-80.30348612445367	5.0	1
32	0	3	16	0.0	0.0	0.0	0.0	36.02965200254793	-80.30465018629046	5.0	1
33	0	3	16	0.0	0.0	0.0	0.0	36.02969493852091	-80.30464980893768	5.0	1
34	0	3	16	0.0	0.0	0.0	0.0	36.02968846447211	-80.30353424906441	5.0	1
35	0	3	16	0.0	0.0	0.0	0.0	36.02968874616827	-80.3035827516602	5.0	1
36	0	3	16	0.0	0.0	0.0	0.0	36.02973168213123	-80.30358237372766	5.0	1
37	0	3	16	0.0	0.0	0.0	0.0	36.02973759322852	-80.30460092894721	5.0	1
38	0	3	16	0.0	0.0	0.0	0.0	36.029737030639566	-80.30450392367543	5.0	1
39	0	3	16	0.0	0.0	0.0	0.0	36.02977996661062	-80.30450354624212	5.0	1
40	0	3	16	0.0	0.0	0.0	0.0	36.02977518142913	-80.30367900109319	5.0	1
41	0	3	16	0.0	0.0	0.0	0.0	36.02977602628484	-80.30382450904652	5.0	1
42	0	3	16	0.0	0.0	0.0	0.0	36.0298189622494	-80.30382413124397	5.0	1
43	0	3	16	0.0	0.0	0.0	0.0	36.02982262125656	-80.30445466612048	5.0	1
44	0	3	16	0.0	0.0	0.0	0.0	36.029822058548156	-80.30435766074747	5.0	1
45	0	3	16	0.0	0.0	0.0	0.0	36.02986499451725	-80.30435728323359	5.0	1
46	0	3	16	0.0	0.0	0.0	0.0	36.02986217979386	-80.30387225614571	5.0	1
47	0	3	16	0.0	0.0	0.0	0.0	36.02986302441685	-80.30401776426501	5.0	1
48	0	3	16	0.0	0.0	0.0	0.0	36.02990596038254	-80.30401738656613	5.0	1
49	0	3	16	0.0	0.0	0.0	0.0	36.02990764910152	-80.3043084029808	5.0	1
50	0	3	16	0.0	0.0	0.0	0.0	36.029950585069535	-80.30430802543903	5.0	1
51	0	3	16	0.0	0.0	0.0	0.0	36.02994917785056	-80.30406551162686	5.0	1
52	0	3	16	0.0	0.0	0.0	0.0	36.029562754146916	-80.30406891065837	5.0	1
53	0	3	16	0.0	0.0	0.0	0.0	36.02956331708542	-80.30416591570753	5.0	1
54	0	3	16	0.0	0.0	0.0	0.0	36.0294774451461	-80.3041666709338	5.0	1
55	0	3	16	0.0	0.0	0.0	0.0	36.02947772658504	-80.30421517340676	5.0	1
56	0	3	16	0.0	0.0	0.0	0.0	36.02943479061447	-80.3042155509924	5.0	1
