36.029987089327406	-80.30448032345524
36.02961242131897	-80.30435598800773
36.02961242131897	-80.30435598800773
36.029567345152934	-80.30435638433629
36.02956476890194	-80.30391243628888
36.02951969273979	-80.30391283286943
36.02952226898654	-80.30435678066395
36.029567345152934	-80.30435638433629
36.02947719281981	-80.30435717699075
36.029474294431424	-80.30385773601036
36.02956444675502	-80.30385694278691
36.02956348016018	-80.30369046228631
36.02951840400015	-80.30369085899329
36.02951904842132	-80.3038018459296
36.0294288960981	-80.3038026392145
36.029430506696386	-80.30408010625456
36.029340354366504	-80.30408089921984
36.02934067640807	-80.30413639256727
36.02943082873901	-80.30413559966522
36.02943115075596	-80.30419109307675
36.029160693755834	-80.3041934715827
36.029161015743924	-80.30424896480545
36.029206091912016	-80.30424856842161
36.02920641387496	-80.30430406167687
36.02925149004322	-80.30430366532376
36.029251168079746	-80.30424817203688
36.02929624424712	-80.30424777565129
36.02929656621113	-80.30430326896975
36.02929624424712	-80.30424777565129
36.02943147274723	-80.30424658648919
36.029432116652735	-80.30435757331665
36.029387040485325	-80.30435796964169
36.029386718545936	-80.30430247625911
36.029341642378704	-80.30430287261487
36.02934196431756	-80.30435836596583
36.02925181198102	-80.30435915861149
36.02925213389314	-80.3044146519001
36.02920705772382	-80.30441504819001
36.02920673581223	-80.30435955493299
36.029116583473616	-80.30436034757338
36.02916165964309	-80.30435995125363
36.02916133770634	-80.3043044580291
36.0291162615374	-80.30430485438046
36.02911561758795	-80.30419386799727
36.029070541419706	-80.30419426441097
36.02907150730378	-80.30436074389225
36.0290711853681	-80.30430525073095
36.02902610919847	-80.30430564708054
36.02902546525114	-80.30419466082378
36.02893531291296	-80.30419545364678
36.0289356348984	-80.30425094671149
36.028933380461055	-80.30386249527697
36.02897845662714	-80.30386209867628
36.02898006707056	-80.30413956414027
36.029025143238954	-80.30413916769675
36.029023532792884	-80.30386170207468
36.029068608958276	-80.30386130547222
36.02906957530454	-80.30402778493763
36.029069897368615	-80.30408327809452
36.029070219407	-80.30413877125231
36.02929560024208	-80.304136789017
36.02929270094838	-80.30363734920626
36.02938285327048	-80.30363655573697
36.029337777109596	-80.30363695247205
36.02934003229926	-80.30402540587329
36.02938510846384	-80.30402500935948
36.02938317551799	-80.30369204910897
36.02942825167905	-80.30369165240464
36.02942792943101	-80.30363615900103
36.02942857390142	-80.30374714580913
36.02947365006267	-80.3037467491355
36.0294730055912	-80.30363576226418
36.02956315791055	-80.30363496878788
36.029561223873536	-80.30330200781574
36.029471071560536	-80.30330280167138
36.02947139396318	-80.3033582951013
36.02951647012038	-80.30335789820553
36.02951775947627	-80.30357987206052
36.02947268331695	-80.30358026882985
36.02947171634014	-80.30341378853211
36.02956186865525	-80.30341299480293
36.02956154627723	-80.30335750130888
36.02960662243374	-80.30335710441136
36.02961242131897	-80.30435598800773
36.02961242131897	-80.30435598800773
36.029987089327406	-80.30448032345524
