10.445997	-75.391791
10.44383153435933	-75.39175802665555
10.443837371274192	-75.3917580339644
10.443884066593025	-75.39175809243532
10.44387822967818	-75.39175808512645
10.443878255444154	-75.39173708324698
10.443884092359015	-75.39173709055547
10.443884079476193	-75.3917475914954
10.443889916391049	-75.39174759880409
10.443889929273878	-75.39173709786397
10.443895766188733	-75.39173710517247
10.443895753305897	-75.39174760611279
10.443901590220747	-75.39174761342149
10.44390160310359	-75.39173711248097
10.44390744001844	-75.39173711978947
10.44390742713559	-75.39174762073019
10.443913264050433	-75.3917476280389
10.443913276933293	-75.39173712709798
10.44391911384814	-75.3917371344065
10.443919100965275	-75.39174763534761
10.443924937880116	-75.39174764265631
10.44392495076299	-75.39173714171501
10.443930787677832	-75.39173714902354
10.44393077479495	-75.39174764996504
10.44393661170979	-75.39174765727377
10.443936624592677	-75.39173715633207
10.443942461507513	-75.3917371636406
10.443942448624618	-75.3917476645825
10.44394828553945	-75.39174767189122
10.443948298422354	-75.39173717094914
10.44395413533719	-75.39173717825767
10.44395412245428	-75.39174767919997
10.44396579628393	-75.39174769381746
10.443959959369105	-75.39174768650871
10.443959972252022	-75.39173718556623
10.443971646081684	-75.39173720018333
10.443971671846512	-75.39171619829754
10.443977508761357	-75.3917162056057
10.44397752164326	-75.3917057046626
10.443860783345865	-75.391705558504
10.443860757582007	-75.39172656038237
10.443773203858617	-75.39172645075867
10.443773216740608	-75.39171594982243
10.443854933549222	-75.3917160521351
10.443854959312377	-75.3916950502571
10.443977534524818	-75.39169520371946
10.443977547406032	-75.39168470277633
10.443971710491166	-75.39168469546875
10.443971723372027	-75.39167419452579
10.4439775602869	-75.39167420183317
10.443971723372027	-75.39167419452579
10.443971736252543	-75.39166369358283
10.443837487209738	-75.39166352551871
10.443837461448702	-75.39168452739561
10.443773255384512	-75.39168444701363
10.443773268265122	-75.39167394607732
10.44383163741447	-75.39167401914989
10.443831663174802	-75.39165301727333
10.443971749132713	-75.39165319263984
10.443971774892017	-75.39163219075382
10.443977611806918	-75.39163219806042
10.443977624686061	-75.39162169711722
10.443814191067819	-75.39162149253953
10.443814165309602	-75.39164249441498
10.443761633074944	-75.39164242865508
10.443761645954158	-75.3916319277191
10.443808341273922	-75.39163198617078
10.443808367031433	-75.39161098429568
10.443977637564856	-75.39161119617397
10.443977650443307	-75.39160069523071
10.443971813528384	-75.39160068792471
10.44397182640648	-75.39159018698163
10.443977663321412	-75.39159019428746
10.44397182640648	-75.39159018698163
10.443971839284233	-75.39157968603855
10.443790894920106	-75.39157945956646
10.44379086916471	-75.39160046144046
10.443761684589731	-75.39160042491115
10.443761697467565	-75.39158992397513
10.44378504512758	-75.39158995319781
10.44378507088227	-75.39156895132417
10.44397185216164	-75.39156918509546
10.443971890791794	-75.3915376822661
10.4437675987666	-75.39153742659953
10.443767573014025	-75.39155842847208
